5429.4060,N,00943.9106,E,152312.000,A,A*49
5429.4060,N,00943.9106,E,152312.000,A,A*49
5429.4060,N,00943.9106,E,152312.000,A,A*49
5429.4060,N,00943.9106,E,152312.000,A,A*49
5429.4060,N,00943.9106,E,152312.000,A,A*49
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4055,N,00943.9109,E,152313.000,A,A*41
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4048,N,00943.9106,E,152314.000,A,A*45
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4039,N,00943.9097,E,152315.000,A,A*4B
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4038,N,00943.9092,E,152316.000,A,A*4C
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4034,N,00943.9094,E,152317.000,A,A*47
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4036,N,00943.9095,E,152318.000,A,A*4B
5429.4034,N,00943.9095,E,152319.000,A,A*4B
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9095,E,152319.000,A,A*48
5429.4034,N,00943.9099,E,152320.000,A,A*48
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4034,N,00943.9099,E,152320.000,A,A*4E
5429.4029,N,00943.9101,E,152320.000,A,A*4E
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4029,N,00943.9101,E,152321.000,A,A*43
5429.4024,N,00943.9101,E,152322.000,A,A*43
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4024,N,00943.9101,E,152322.000,A,A*4D
5429.4019,N,00943.9099,E,152322.000,A,A*4D
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4019,N,00943.9099,E,152323.000,A,A*42
5429.4021,N,00943.9099,E,152323.000,A,A*42
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4021,N,00943.9100,E,152324.000,A,A*4F
5429.4018,N,00943.9000,E,152324.000,A,A*4F
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4018,N,00943.9099,E,152325.000,A,A*45
5429.4017,N,00943.9099,E,152325.000,A,A*45
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4017,N,00943.9100,E,152326.000,A,A*48
5429.4011,N,00943.9100,E,152326.000,A,A*48
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.4011,N,00943.9099,E,152327.000,A,A*4E
5429.011,N,00943.9099,E,152327.000,A,A*4E
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4001,N,00943.9101,E,152328.000,A,A*40
5429.4006,N,00943.9101,E,152328.000,A,A*40
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4006,N,00943.9103,E,152329.000,A,A*44
5429.4007,N,00943.9103,E,152329.000,A,A*44
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4007,N,00943.9103,E,152330.000,A,A*4D
5429.4008,N,00943.9103,E,152330.000,A,A*4D
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4008,N,00943.9106,E,152331.000,A,A*46
5429.4009,N,00943.9106,E,152331.000,A,A*46
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4009,N,00943.9109,E,152332.000,A,A*4B
5429.4008,N,00943.9109,E,152332.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4008,N,00943.9109,E,152333.000,A,A*4B
5429.4011,N,00943.9109,E,152333.000,A,A*4B
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4011,N,00943.9109,E,152334.000,A,A*44
5429.4010,N,00943.9109,E,152334.000,A,A*44
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152335.000,A,A*45
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152336.000,A,A*46
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4010,N,00943.9108,E,152337.000,A,A*47
5429.4008,N,00943.9108,E,152337.000,A,A*47
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9098,E,152338.000,A,A*49
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4008,N,00943.9097,E,152339.000,A,A*47
5429.4009,N,00943.9097,E,152339.000,A,A*47
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4009,N,00943.9096,E,152340.000,A,A*49
5429.4011,N,00943.9096,E,152340.000,A,A*49
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4011,N,00943.9095,E,152341.000,A,A*42
5429.4015,N,00943.9095,E,152341.000,A,A*42
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4015,N,00943.9096,E,152342.000,A,A*46
5429.4017,5,N,00943.9096,E,152342.000,A,A*46
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4017,N,00943.9101,E,152343.000,A,A*4A
5429.4022,N,00943.9101,E,152343.000,A,A*4A
5429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4022,N,00943.9106,E,152344.000,A,A*4C
545429.4022,N,00943.9106,E,152344.000,A,A*4C
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4026,N,00943.9107,E,152345.000,A,A*48
5429.4031,N,00943.9110,152345.000,A,A*48
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4031,N,00943.9110,E,152346.000,A,A*4B
5429.4033,N,00943.9110,E,152346.000,A,A*4B
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9114,E,152347.000,A,A*4C
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4033,N,00943.9112,E,152348.000,A,A*45
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4038,N,00943.9112,E,152349.000,A,A*4F
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152350.000,A,A*4C
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4039,N,00943.9109,E,152351.000,A,A*4D
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4033,N,00943.9103,E,152352.000,A,A*4E
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152353.000,A,A*4D
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4030,N,00943.9102,E,152354.000,A,A*4A
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152355.000,A,A*45
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152356.000,A,A*46
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152357.000,A,A*47
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152358.000,A,A*48
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152359.000,A,A*49
5429.4029,N,00943.9104,E,152400.000,A,A*49
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152400.000,A,A*42
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152401.000,A,A*43
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152402.000,A,A*40
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152403.000,A,A*41
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4029,N,00943.9104,E,152404.000,A,A*46
5429.4038,N,03.9104,E,152404.000,A,A*46
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4038,N,00943.9113,E,152405.000,A,A*41
5429.4036,N,00943.911E,152405.000,A,A*41
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4036,N,00943.9116,E,152406.000,A,A*49
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152407.000,A,A*4D
5429.4037,N,00943.9112,E,152408.000,A,A*42$GPTXT,01,01,02,ANTSTATUS=OPEN*2B
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152408.000,A,A*42
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152409.000,A,A*43
5429.4037,N,00943.9112,E,152410.000,A,A*43
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152410.000,A,A*4B
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152411.000,A,A*4A
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152412.000,A,A*49
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152413.000,A,A*48
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4037,N,00943.9112,E,152414.000,A,A*4F
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4029,N,00943.9105,E,152415.000,A,A*47
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4030,N,00943.9106,E,152416.000,A,A*4F
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4033,N,00943.9111,E,152417.000,A,A*4B
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152418.000,A,A*44
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152419.000,A,A*45
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152420.000,A,A*4F
5429.4036,N,00943.9114,E,152421.000,A,A*4F
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152421.000,A,A*4E
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152422.000,A,A*4D
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152423.000,A,A*4C
5429.4036,N,00943.9114,E,152424.000,A,A*4B
5429.4036,N,00943.9114,E,152424.000,A,A*4B
5429.4036,N,00943.9114,E,152424.000,A,A*4B
5429.4036,N,00943.9114,E,152424.000,A,A*4B
5429.4036,N,00943.9114,E,152424.000,A,A*4B
